id,sentiment
"12107_9",0.9890895485877991
"8016_8",0.9988874793052673
"8752_4",0.3332202136516571
"10653_10",0.9782826900482178
"7245_10",0.9991527795791626
"9742_9",0.9798697233200073
"7637_4",0.17641861736774445
"11903_10",0.9956595301628113
"9818_3",0.8872145414352417
"373_2",0.19057029485702515
"110_10",0.9597126245498657
"2450_10",0.9976521134376526
"9009_3",0.03719392791390419
"9132_2",0.029737696051597595
"11076_1",0.012737204320728779
"4285_4",0.6351616382598877
"109_8",0.32572439312934875
"2585_8",0.3728649318218231
"7781_1",0.040806904435157776
"1359_10",0.9816678762435913
"9773_3",0.18286369740962982
"10328_10",0.997417688369751
"12063_1",0.9511958956718445
"12061_1",0.007877601310610771
"555_7",0.7924778461456299
"2288_4",0.08069609105587006
"1259_10",0.04655355215072632
"12098_1",0.0026932135224342346
"6493_9",0.8954797387123108
"324_3",0.02557305619120598
"7834_8",0.051489878445863724
"8918_7",0.1684688776731491
"10736_9",0.9938392043113708
"5272_3",0.2366783618927002
"4302_1",0.018819639459252357
"646_1",0.02646789327263832
"10868_9",0.46527764201164246
"9654_8",0.13322757184505463
"10790_10",0.9702826738357544
"10589_3",0.014689818024635315
"6364_10",0.7532888650894165
"8477_1",0.00861899834126234
"6938_2",0.005173142068088055
"9420_3",0.06463932991027832
"1527_10",0.9969485402107239
"5769_1",0.0569133423268795
"1655_9",0.9977523684501648
"3917_10",0.9708566069602966
"8666_4",0.43757906556129456
"11820_2",0.6837705373764038
"11633_8",0.032028310000896454
"6136_4",0.007320154923945665
"10293_1",0.027829362079501152
"1084_1",0.010247712023556232
"12287_9",0.9898656010627747
"11297_1",0.02051718719303608
"6913_1",0.3505837619304657
"11371_10",0.7816084027290344
"9937_4",0.030283251777291298
"11341_10",0.9980643391609192
"5233_9",0.8998329639434814
"4358_10",0.9890176057815552
"10735_10",0.9907702803611755
"5234_1",0.2681381404399872
"7523_1",0.009964797645807266
"5758_3",0.6656556129455566
"11916_10",0.9969377517700195
"10276_8",0.3726913332939148
"5950_4",0.7520871758460999
"10329_10",0.95383620262146
"8419_1",0.16458672285079956
"3343_4",0.006011223886162043
"3640_3",0.06207140535116196
"10160_7",0.007883062586188316
"1181_10",0.9910956621170044
"9181_1",0.9490222334861755
"5778_7",0.16415947675704956
"3659_9",0.9699278473854065
"4695_10",0.9928498268127441
"25_10",0.9989482760429382
"6127_2",0.005574823822826147
"1343_2",0.12903818488121033
"1110_4",0.030882805585861206
"12166_10",0.982413649559021
"1853_8",0.9579365253448486
"6651_1",0.3422718644142151
"4927_1",0.00641114916652441
"10933_3",0.8824560642242432
"6911_9",0.9802630543708801
"467_9",0.8481330275535583
"2267_4",0.01862492598593235
"9005_3",0.6395149230957031
"10493_1",0.015013295225799084
"8159_7",0.9742185473442078
"10039_1",0.0076942602172493935
"5147_1",0.10174757242202759
"12176_10",0.948257565498352
"9299_9",0.986174464225769
"2824_10",0.15988804399967194
"7695_1",0.01575876586139202
"8870_9",0.9985805749893188
"4063_8",0.990104615688324
"396_2",0.021730957552790642
"9016_3",0.04283378645777702
"10148_10",0.9703078269958496
"2028_8",0.18456046283245087
"3738_7",0.8572620153427124
"11365_1",0.07803594321012497
"9987_9",0.9865257740020752
"4050_10",0.9977083206176758
"8028_9",0.9950189590454102
"10161_7",0.9899806380271912
"5997_3",0.04998777061700821
"7771_1",0.009785783477127552
"765_9",0.9882425665855408
"6558_1",0.2546524703502655
"9148_9",0.8101595044136047
"10100_10",0.9683382511138916
"11870_3",0.0065909987315535545
"143_4",0.729619026184082
"5865_10",0.9987859129905701
"2364_10",0.9513487815856934
"4695_2",0.009815909899771214
"3150_10",0.9783449172973633
"4181_10",0.8109140396118164
"8121_8",0.9929760694503784
"3263_10",0.991252601146698
"9178_8",0.98781418800354
"11323_2",0.014267073012888432
"8922_10",0.9942854046821594
"7884_3",0.0518726147711277
"6474_1",0.010399079881608486
"9697_8",0.9734073877334595
"9184_1",0.04331868141889572
"9483_9",0.6680952310562134
"5353_10",0.9912904500961304
"5978_2",0.0032004688400775194
"7162_4",0.9683848023414612
"12175_3",0.004314982797950506
"8229_8",0.9461203813552856
"8618_2",0.0036927827168256044
"854_1",0.013205704279243946
"1379_10",0.9724958539009094
"10833_9",0.1774275153875351
"2244_4",0.1712186187505722
"8145_3",0.04715200141072273
"9069_3",0.03675384819507599
"691_7",0.8710081577301025
"421_1",0.02439931593835354
"951_1",0.9851731061935425
"4966_4",0.4884149730205536
"9116_10",0.9276419878005981
"7903_10",0.9897127151489258
"3684_3",0.07858193665742874
"9435_1",0.0031620569061487913
"4998_1",0.0033264297526329756
"9698_1",0.00524932099506259
"209_10",0.795538604259491
"10314_9",0.963556170463562
"6677_8",0.7992388010025024
"3044_7",0.9797621369361877
"1322_1",0.007295121438801289
"3185_1",0.005482520442456007
"6619_1",0.01880122348666191
"3765_7",0.10614728182554245
"3348_9",0.010469842702150345
"11833_4",0.6452019810676575
"2250_1",0.012796420603990555
"7760_10",0.30289196968078613
"8619_8",0.8198428750038147
"5790_9",0.8252035975456238
"9197_1",0.009387346915900707
"4350_2",0.007944383658468723
"11545_10",0.9981223940849304
"12448_10",0.9925029277801514
"7160_2",0.23512104153633118
"5966_4",0.03435859456658363
"5284_10",0.9937289953231812
"5276_8",0.6838764548301697
"7498_1",0.012843896634876728
"10729_9",0.9496610760688782
"1827_3",0.008313549682497978
"3111_1",0.005787883419543505
"8298_8",0.9900901317596436
"12447_7",0.5239999890327454
"8035_3",0.025665180757641792
"1203_7",0.991270899772644
"7620_1",0.051238398998975754
"2375_4",0.19673149287700653
"4026_2",0.0114781204611063
"1925_1",0.1644902229309082
"3658_1",0.04611625894904137
"114_10",0.8318760395050049
"3386_2",0.18704411387443542
"377_9",0.8425431251525879
"8855_10",0.9689638614654541
"10476_10",0.9946802258491516
"9073_4",0.8037379384040833
"3255_2",0.01066811103373766
"2918_9",0.7385265231132507
"5221_7",0.9107968211174011
"7546_1",0.022439222782850266
"8080_7",0.2700406610965729
"7434_10",0.9858987331390381
"1772_1",0.004913855344057083
"2690_9",0.9897699356079102
"7133_9",0.9890810251235962
"9947_9",0.44001099467277527
"11865_1",0.07498477399349213
"6346_10",0.9837765097618103
"2945_3",0.44267138838768005
"3625_8",0.9602972269058228
"694_4",0.49097347259521484
"6795_10",0.8230792284011841
"9353_4",0.9971176385879517
"12345_10",0.07867590337991714
"5316_2",0.051644764840602875
"12204_2",0.03827827423810959
"2186_10",0.9981524348258972
"5568_1",0.00827709585428238
"11080_1",0.008877051062881947
"228_1",0.005041379481554031
"7795_1",0.007457723841071129
"4886_3",0.5003688335418701
"11547_9",0.8751110434532166
"7494_2",0.9684379696846008
"5466_2",0.009423266164958477
"3655_8",0.9961674809455872
"4790_1",0.012660066597163677
"12370_10",0.9915258288383484
"546_3",0.9761281609535217
"11818_8",0.9979245662689209
"9426_7",0.981396496295929
"1524_3",0.35527220368385315
"6486_3",0.0366194061934948
"5288_3",0.004605039022862911
"6797_3",0.04660830274224281
"8130_4",0.21192288398742676
"4064_1",0.06137856841087341
"4832_1",0.009244955144822598
"7232_1",0.031451329588890076
"7279_3",0.9397361278533936
"8356_3",0.9827690720558167
"3556_4",0.09202691912651062
"4097_7",0.9072508215904236
"7801_1",0.1256558746099472
"8393_1",0.18230143189430237
"5847_7",0.9902847409248352
"4470_4",0.18475840985774994
"6922_3",0.015430026687681675
"1094_7",0.1298658698797226
"10740_10",0.9865727424621582
"4933_8",0.949681282043457
"7794_10",0.9973016977310181
"7218_1",0.05293745547533035
"12470_7",0.6887741088867188
"2980_7",0.9981867671012878
"10896_4",0.16783367097377777
"8652_8",0.4725087285041809
"3638_4",0.004377759527415037
"9497_3",0.08711116015911102
"9266_8",0.998608410358429
"7392_9",0.0312742218375206
"10_7",0.9803644418716431
"2466_7",0.9800499081611633
"1612_2",0.013125896453857422
"10262_7",0.9002618193626404
"2193_4",0.11101434379816055
"179_10",0.9960078001022339
"6025_4",0.2841848134994507
"7633_7",0.9310579895973206
"9716_1",0.008034038357436657
"9487_10",0.4801882803440094
"9800_9",0.9807913303375244
"6424_8",0.9923818707466125
"835_4",0.006298309192061424
"11351_4",0.2364569455385208
"5508_2",0.014767712913453579
"12395_1",0.5077558755874634
"11986_7",0.6884548664093018
"9947_3",0.22091920673847198
"11529_8",0.9716219902038574
"93_1",0.7279143929481506
"9914_8",0.8565523028373718
"7953_9",0.8752989768981934
"9418_2",0.030886201187968254
"9089_8",0.9844120144844055
"10337_10",0.9941072463989258
"4440_1",0.017946718260645866
"890_1",0.006626893300563097
"6965_3",0.035008493810892105
"6540_7",0.7417390942573547
"7693_10",0.9958037734031677
"6470_2",0.6921839714050293
"9262_3",0.06272958219051361
"1901_10",0.4958897531032562
"5107_10",0.9916302561759949
"6013_3",0.5762780904769897
"9295_3",0.06384112685918808
"3450_9",0.9589052796363831
"820_9",0.9501914978027344
"3207_10",0.9939795732498169
"2620_9",0.9329701662063599
"9175_1",0.004399423487484455
"3058_3",0.019733453169465065
"4648_2",0.03569519892334938
"2012_9",0.906745195388794
"8131_1",0.014107344672083855
"4808_4",0.3540680706501007
"9182_7",0.9926160573959351
"6829_3",0.044236455112695694
"10736_3",0.7162189483642578
"12347_10",0.997814416885376
"9973_9",0.9505910873413086
"5320_4",0.24822455644607544
"4462_2",0.019691651687026024
"2573_10",0.6674363613128662
"5580_1",0.03133029863238335
"11771_1",0.09223445504903793
"10782_2",0.24112822115421295
"7719_3",0.0064138141460716724
"1897_10",0.9077913165092468
"8797_8",0.7140498757362366
"5464_10",0.9893411993980408
"6480_1",0.0031675687059760094
"10346_4",0.007572491653263569
"9386_7",0.7813702821731567
"1027_4",0.4059895873069763
"11905_10",0.9746537804603577
"7804_10",0.9976071119308472
"1491_1",0.09359113872051239
"6521_1",0.009638863615691662
"11835_1",0.014953581616282463
"9661_3",0.006934348493814468
"9476_7",0.400771826505661
"1398_8",0.055413227528333664
"7373_2",0.48793545365333557
"10278_7",0.9828758835792542
"1422_4",0.09003140777349472
"2823_1",0.01983032375574112
"2691_3",0.049798138439655304
"5825_4",0.683419406414032
"4113_1",0.12907876074314117
"10081_10",0.9736202359199524
"6700_1",0.09272521734237671
"4482_3",0.0070631359703838825
"652_8",0.9539856910705566
"5364_3",0.03670286759734154
"2853_7",0.9916913509368896
"4328_10",0.36352604627609253
"2636_7",0.952005922794342
"10850_10",0.9778597354888916
"12059_1",0.004689737223088741
"4135_8",0.9602379202842712
"6311_2",0.014305400662124157
"12379_3",0.01956389658153057
"7288_4",0.06835557520389557
"1463_9",0.9904490113258362
"2112_7",0.9971585273742676
"3942_8",0.6600305438041687
"7693_1",0.4278934895992279
"2451_10",0.992216944694519
"11441_10",0.9258248209953308
"11331_8",0.8773402571678162
"7233_2",0.02714156173169613
"649_2",0.674805760383606
"6388_10",0.9935439825057983
"3861_10",0.9109921455383301
"4188_10",0.7772384881973267
"10556_10",0.9952898025512695
"5855_4",0.08817119896411896
"7153_2",0.04653814435005188
"9710_2",0.02007395587861538
"7607_10",0.9924772381782532
"4534_7",0.6935359239578247
"11074_1",0.31762340664863586
"9650_7",0.9746657609939575
"10921_4",0.060107577592134476
"6121_1",0.4360995590686798
"10458_1",0.18931424617767334
"9602_1",0.006361593026667833
"9693_3",0.9713417291641235
"9188_3",0.976345956325531
"6333_9",0.8065775632858276
"8905_10",0.9923190474510193
"1335_7",0.9143700003623962
"11513_10",0.4138825833797455
"6925_10",0.9968873858451843
"10928_10",0.9945869445800781
"12454_1",0.006377140525728464
"6286_10",0.9967967867851257
"5163_10",0.977846622467041
"10200_7",0.9267958402633667
"3501_10",0.9905258417129517
"6574_3",0.010567582212388515
"5169_1",0.8589476346969604
"2640_8",0.9988779425621033
"7117_10",0.9772729277610779
"3569_3",0.9382257461547852
"9810_10",0.40082043409347534
"2080_2",0.035341646522283554
"3437_2",0.011924001388251781
"7503_8",0.8964374661445618
"3753_3",0.38699281215667725
"10868_1",0.03931672126054764
"12385_10",0.3763250410556793
"11870_8",0.8887411952018738
"6694_9",0.9917904138565063
"11824_10",0.8543175458908081
"1750_4",0.9362698197364807
"572_10",0.9612464308738708
"970_4",0.0214462298899889
"12211_10",0.966977596282959
"6972_7",0.9121569991111755
"1554_1",0.8466647863388062
"8868_7",0.017116649076342583
"501_1",0.0417865589261055
"2023_1",0.009456269443035126
"4272_3",0.012516852468252182
"2536_10",0.9075124859809875
"2819_7",0.923060953617096
"1810_1",0.07608594000339508
"11364_3",0.027511293068528175
"6086_1",0.011426744051277637
"1901_3",0.046210531145334244
"2847_3",0.011275377124547958
"6224_1",0.43163779377937317
"4305_1",0.032758042216300964
"3685_3",0.008624459616839886
"6292_2",0.024498460814356804
"10626_8",0.8582924604415894
"10721_4",0.9940396547317505
"8086_9",0.9959905743598938
"7886_8",0.7484513521194458
"6601_2",0.9881097078323364
"3806_8",0.7405279874801636
"2611_1",0.004262822680175304
"1696_10",0.7155884504318237
"3823_10",0.8018051981925964
"6917_4",0.016322210431098938
"9469_4",0.013940894976258278
"9498_9",0.9660290479660034
"11046_1",0.003301971824839711
"6519_9",0.9993659853935242
"10676_8",0.3883882462978363
"3139_9",0.05435885861515999
"1098_9",0.9846603274345398
"2588_8",0.9337050914764404
"9924_1",0.004802003037184477
"2131_3",0.9974625110626221
"236_3",0.9792664647102356
"5390_2",0.005764931906014681
"11292_10",0.2843676209449768
"4149_8",0.9453518390655518
"610_1",0.017391081899404526
"10184_1",0.03031078167259693
"9123_3",0.07423625141382217
"3220_3",0.17104989290237427
"9124_2",0.2760050594806671
"9103_1",0.030696630477905273
"2896_10",0.9990755319595337
"8478_1",0.009468421339988708
"11845_2",0.027913250029087067
"3646_1",0.4449976086616516
"12254_7",0.8170377016067505
"857_7",0.9974538683891296
"592_3",0.040901925414800644
"1276_9",0.9962956309318542
"5096_10",0.9398897290229797
"10725_1",0.30449286103248596
"8426_4",0.2914969325065613
"10244_2",0.006085552275180817
"4786_9",0.789426863193512
"8358_7",0.14055310189723969
"5266_7",0.9944880604743958
"3581_10",0.9119126796722412
"12349_1",0.009062374010682106
"3429_4",0.06202756613492966
"9807_9",0.8695482611656189
"6631_2",0.0061622015200555325
"4981_1",0.16959409415721893
"273_1",0.005223107989877462
"733_7",0.3387869596481323
"4982_3",0.08617154508829117
"2347_10",0.9916954636573792
"6263_10",0.9941267967224121
"3699_9",0.3828740417957306
"2270_8",0.9707570672035217
"8095_10",0.9967297315597534
"3347_8",0.9948698282241821
"4161_4",0.9734323620796204
"3331_3",0.12000023573637009
"6845_3",0.004584477283060551
"9272_4",0.12695986032485962
"997_7",0.9950730204582214
"1798_10",0.9794937968254089
"4262_10",0.8483400940895081
"4868_7",0.45128965377807617
"7487_1",0.1684078425168991
"8262_10",0.9833011627197266
"12397_1",0.021324176341295242
"4786_4",0.02063923142850399
"3240_9",0.6529528498649597
"10992_10",0.9928883910179138
"8209_1",0.005420438013970852
"6089_10",0.23554328083992004
"9735_7",0.9296771287918091
"2554_4",0.013436323963105679
"8995_10",0.8460982441902161
"5732_4",0.7216920852661133
"1088_8",0.9932665824890137
"12345_4",0.33168816566467285
"9364_4",0.9493637084960938
"12348_1",0.010746167041361332
"3311_2",0.1375153362751007
"6707_4",0.6996266841888428
"7048_7",0.9809960126876831
"9736_4",0.010008061304688454
"2975_10",0.9816300868988037
"982_4",0.016158239915966988
"3227_4",0.004269555676728487
"5185_1",0.025189928710460663
"2131_8",0.994645357131958
"6941_8",0.0528239905834198
"11936_8",0.9978477954864502
"2383_8",0.34841930866241455
"3057_9",0.9920451641082764
"8058_1",0.006371655967086554
"4622_8",0.3344062268733978
"2208_10",0.040929414331912994
"12144_8",0.9269856214523315
"2737_10",0.320255845785141
"3550_3",0.08425132930278778
"2789_8",0.922654926776886
"11757_9",0.9939936995506287
"10676_4",0.53183913230896
"2855_2",0.01835441216826439
"2740_3",0.0045637344010174274
"8609_7",0.9934707880020142
"2147_4",0.5538561940193176
"8093_2",0.0031153522431850433
"10335_1",0.13206027448177338
"1098_4",0.006778586655855179
"6255_10",0.03407902270555496
"7276_1",0.015704762190580368
"11301_10",0.9656775593757629
"1334_3",0.06201920285820961
"8983_9",0.999438464641571
"1694_1",0.9366948008537292
"9658_1",0.010548478923738003
"8438_8",0.9926649928092957
"536_3",0.01999441348016262
"7074_10",0.985483705997467
"1992_2",0.003680139547213912
"5040_8",0.9875253438949585
"753_2",0.22729697823524475
"7967_4",0.33332908153533936
"3763_2",0.04527131840586662
"3953_2",0.049407754093408585
"3351_4",0.860493004322052
"1704_8",0.9721392393112183
"6817_10",0.9968104958534241
"11914_4",0.634369969367981
"12071_10",0.9966626763343811
"6969_4",0.05892043560743332
"11992_1",0.0036977333948016167
"11532_4",0.014114017598330975
"5253_9",0.9953193068504333
"5596_9",0.8626353740692139
"6560_1",0.015421532094478607
"8082_1",0.005048895720392466
"864_2",0.014746843837201595
"5929_8",0.8683744072914124
"10217_4",0.011346705257892609
"11277_4",0.04233305901288986
"10701_10",0.7763265371322632
"1245_8",0.9935144186019897
"10024_9",0.11119138449430466
"3344_1",0.14521387219429016
"12006_10",0.9976280331611633
"1031_1",0.009649092331528664
"665_10",0.9972687363624573
"10460_1",0.016066787764430046
"7038_9",0.9129197001457214
"7843_8",0.941166877746582
"5095_9",0.8548119068145752
"11426_3",0.0519217923283577
"265_9",0.9944512248039246
"7163_4",0.007962112314999104
"77_2",0.22122031450271606
"4709_10",0.9898616075515747
"11151_9",0.8172547817230225
"2269_1",0.826062798500061
"820_1",0.04895737022161484
"1451_7",0.5489582419395447
"281_1",0.030732905492186546
"6598_1",0.007059080991894007
"4341_1",0.4721384644508362
"9560_3",0.005184626672416925
"4698_1",0.015895908698439598
"7408_3",0.015645470470190048
"11729_4",0.25817492604255676
"11489_3",0.10350216925144196
"9711_1",0.016688169911503792
"9994_10",0.998440682888031
"586_8",0.6069160103797913
"8047_10",0.9183943867683411
"4531_7",0.9483100175857544
"1293_1",0.005870759952813387
"7581_3",0.1062169224023819
"5129_4",0.7253639698028564
"1748_1",0.20555944740772247
"8155_1",0.009540298022329807
"8827_7",0.04558739438652992
"6616_8",0.9972673654556274
"1040_9",0.9859092831611633
