id,sentiment
"7252_10",0.9980372786521912
"10216_10",0.999306321144104
"104_10",0.9946494698524475
"4283_4",0.0028244308196008205
"6351_4",0.004086720757186413
"1272_4",0.008947024121880531
"11226_9",0.9027155637741089
"3342_10",0.9885431528091431
"3326_9",0.9508630633354187
"3541_8",0.9982458353042603
"8142_10",0.9915721416473389
"6491_10",0.9995946288108826
"2125_10",0.9998292922973633
"7008_10",0.9987509250640869
"5347_9",0.9974835515022278
"8420_9",0.9986897110939026
"10767_3",0.40713825821876526
"12094_1",0.0015779922250658274
"11904_1",0.0022850697860121727
"2635_1",0.0007658197428099811
"4074_10",0.9961594343185425
"2470_1",0.032706085592508316
"5888_3",0.182576522231102
"9164_4",0.9954921007156372
"11312_1",0.004967528861016035
"2588_3",0.0020295262802392244
"9177_1",0.015862703323364258
"10361_9",0.9997237324714661
"9216_10",0.9935262203216553
"5754_3",0.1302698254585266
"12314_10",0.9981890320777893
"9044_3",0.004743668716400862
"5677_2",0.10863566398620605
"6664_4",0.08978193998336792
"2308_3",0.3832104802131653
"7377_3",0.773322582244873
"9149_8",0.9884601831436157
"5244_3",0.0038594789803028107
"10656_3",0.520083487033844
"10885_1",0.0013795405393466353
"4296_9",0.9595739841461182
"1770_2",0.014338843524456024
"4940_10",0.9954344630241394
"3984_10",0.9952868223190308
"2976_10",0.9990712404251099
"2767_1",0.006820865906774998
"11848_2",0.0013404563069343567
"3096_10",0.9651054739952087
"9792_3",0.9969086050987244
"9785_10",0.003223179839551449
"10264_8",0.9875748753547668
"12277_7",0.5226469039916992
"8110_8",0.9740734100341797
"10396_8",0.7527640461921692
"3233_2",0.005555704236030579
"1903_1",0.0030429186299443245
"4743_10",0.999258816242218
"1417_9",0.9993439316749573
"2662_1",0.2732788920402527
"11231_4",0.01708199456334114
"9747_10",0.9872134327888489
"27_4",0.008629977703094482
"3310_2",0.9983764886856079
"3212_10",0.6149389147758484
"5608_3",0.001727299066260457
"1241_4",0.8111868500709534
"5543_7",0.9954156875610352
"7945_9",0.9976823329925537
"3705_7",0.9757996201515198
"1598_10",0.9991432428359985
"4273_10",0.9940657615661621
"5985_9",0.8483325242996216
"531_2",0.01509091630578041
"6744_7",0.9777310490608215
"10270_1",0.00566974189132452
"11199_9",0.9997411370277405
"9755_4",0.9970781803131104
"12080_10",0.9977118968963623
"5600_10",0.9989442229270935
"12216_10",0.9938147068023682
"10783_4",0.9867326617240906
"3307_1",0.19518010318279266
"10954_7",0.9974977374076843
"9959_4",0.08991736173629761
"10223_10",0.9954800605773926
"12130_1",0.999580442905426
"11939_7",0.9651479125022888
"12318_10",0.9977052807807922
"6204_10",0.9972793459892273
"2927_9",0.9917301535606384
"2779_10",0.9979269504547119
"3661_1",0.00410307664424181
"9068_3",0.007688229903578758
"1970_2",0.0005365233519114554
"7539_10",0.996738612651825
"9241_3",0.0010958564234897494
"9350_3",0.5723985433578491
"7885_8",0.9605007171630859
"1078_9",0.9955730438232422
"6062_2",0.01248482521623373
"1215_10",0.9990130662918091
"1561_3",0.06838331371545792
"2159_1",0.0150497667491436
"8637_10",0.9968692660331726
"8375_4",0.12905359268188477
"2864_1",0.3270358443260193
"186_9",0.9973852038383484
"1669_9",0.9966962337493896
"6936_9",0.9987001419067383
"7541_3",0.02141435258090496
"1515_7",0.009383104741573334
"5039_7",0.9977828860282898
"9269_1",0.00635668495669961
"4965_10",0.9991505146026611
"10028_3",0.14841291308403015
"3547_4",0.996417760848999
"6070_10",0.9994545578956604
"11334_7",0.9995377063751221
"4980_7",0.9975746273994446
"5063_2",0.6451660990715027
"11637_8",0.966370701789856
"310_1",0.02618260122835636
"9847_1",0.0012536507565528154
"4433_9",0.999097466468811
"4535_1",0.05376395955681801
"11209_10",0.999325156211853
"242_3",0.0019237091764807701
"6150_7",0.9930747747421265
"7499_2",0.0037987246178090572
"10073_7",0.02512594684958458
"7352_3",0.003990318160504103
"6616_2",0.10952292382717133
"2148_1",0.5121787190437317
"322_1",0.04375579580664635
"638_1",0.005119511391967535
"3236_10",0.9967526793479919
"11913_7",0.9970059990882874
"7188_4",0.018342336639761925
"3999_2",0.0017939259996637702
"1397_1",0.008489909581840038
"11768_8",0.9986812472343445
"10301_2",0.015855351462960243
"7486_10",0.9995824694633484
"7915_2",0.015449771657586098
"103_10",0.9980087876319885
"2249_1",0.010166552849113941
"11559_9",0.9958786964416504
"11374_4",0.8855271339416504
"7639_3",0.0037621953524649143
"11922_3",0.004578964784741402
"6068_10",0.998444139957428
"7681_3",0.19166968762874603
"3097_1",0.008948317728936672
"10233_3",0.9716417789459229
"9111_1",0.1365404576063156
"7240_2",0.0007122745737433434
"10394_9",0.8249241709709167
"792_2",0.4589247405529022
"440_1",0.0030484667513519526
"11141_1",0.003888105507940054
"7488_7",0.9965274930000305
"2731_4",0.02778228186070919
"11632_10",0.007962793111801147
"7577_3",0.004778820089995861
"12047_8",0.7000541687011719
"7055_8",0.9977832436561584
"394_9",0.9891499876976013
"777_2",0.0017666647909209132
"6460_8",0.9968124032020569
"10412_2",0.003048685844987631
"9910_8",0.6288886666297913
"826_8",0.888687252998352
"7381_1",0.20867669582366943
"1700_8",0.5942031145095825
"1131_2",0.2791009545326233
"6796_10",0.994806706905365
"7084_8",0.9959601759910583
"5735_1",0.005418135318905115
"6290_7",0.9859943389892578
"10506_8",0.9964094758033752
"2276_8",0.9984627962112427
"6221_1",0.996070384979248
"1404_4",0.5182369947433472
"1440_1",0.0020186295732855797
"8199_9",0.9993396401405334
"1145_2",0.0058431727811694145
"5546_4",0.8312468528747559
"816_3",0.6118934154510498
"10535_10",0.9919215440750122
"2_3",0.005289486609399319
"6735_1",0.0021315831691026688
"2684_4",0.004810407757759094
"1765_10",0.7332053780555725
"4346_7",0.9923396110534668
"1157_9",0.8724184632301331
"4216_1",0.003722463734447956
"3937_8",0.9945558309555054
"11140_10",0.9922663569450378
"1635_1",0.0158064141869545
"4457_10",0.9995336532592773
"7250_8",0.997788667678833
"3801_7",0.027001695707440376
"7892_10",0.30590885877609253
"11022_8",0.9905080795288086
"5856_7",0.9981922507286072
"345_7",0.9940481185913086
"10809_3",0.05754394456744194
"9474_4",0.004470126237720251
"5775_10",0.9982492923736572
"2845_3",0.37353378534317017
"1383_10",0.723890483379364
"9171_7",0.9972213506698608
"10866_9",0.9851107597351074
"12161_8",0.01623896323144436
"9118_1",0.32063841819763184
"9122_8",0.9895501732826233
"5142_1",0.001180049846880138
"2798_9",0.9980395436286926
"2260_8",0.20956234633922577
"11677_10",0.9976271986961365
"2788_1",0.0011299584293738008
"8896_8",0.9629175066947937
"7685_10",0.9968673586845398
"760_1",0.007988644763827324
"7811_4",0.0026998084504157305
"1964_8",0.9941217303276062
"5059_10",0.9930734038352966
"4568_1",0.007574466057121754
"7475_1",0.0026058200746774673
"11400_3",0.010770638473331928
"6082_3",0.0006979116587899625
"7961_4",0.505665123462677
"7502_8",0.012349574826657772
"11351_10",0.9993448853492737
"9851_8",0.9956161975860596
"1172_1",0.22617362439632416
"1815_10",0.9914275407791138
"6218_8",0.9865033626556396
"9628_9",0.9984890222549438
"2312_3",0.009679613634943962
"5014_10",0.9983009696006775
"7845_8",0.9854933619499207
"4468_9",0.9989728927612305
"2247_10",0.9913530945777893
"4408_10",0.998855710029602
"2957_2",0.03885428234934807
"4716_1",0.13781854510307312
"9909_1",0.07736983150243759
"8611_1",0.022600842639803886
"5055_10",0.6325216293334961
"5828_10",0.9963087439537048
"1147_1",0.013008405454456806
"11716_10",0.9862815737724304
"5289_8",0.9987853169441223
"5566_10",0.9644967317581177
"3389_2",0.6334865093231201
"6169_4",0.0013337015407159925
"12019_10",0.9967262744903564
"4136_7",0.9974741339683533
"2421_3",0.008983157575130463
"607_10",0.988890528678894
"4084_8",0.9990262985229492
"7333_1",0.004802155774086714
"8208_7",0.030358383432030678
"2971_10",0.9973466396331787
"7508_1",0.007961810566484928
"988_8",0.9914984107017517
"1124_8",0.9993959665298462
"3658_10",0.994120180606842
"5155_7",0.980351984500885
"11362_2",0.01490111369639635
"8776_10",0.9904502034187317
"7294_10",0.9981953501701355
"10853_8",0.999129593372345
"871_10",0.997204601764679
"11513_1",0.08539047092199326
"5605_10",0.9633631706237793
"1235_8",0.9998264908790588
"623_2",0.3970034718513489
"1271_2",0.9668118953704834
"7590_7",0.9996337890625
"5075_4",0.0009849538328126073
"6175_4",0.9582301378250122
"10629_1",0.005178926512598991
"1474_7",0.9963933825492859
"9077_9",0.9900251626968384
"11630_7",0.9953715205192566
"11060_2",0.008699237369000912
"664_9",0.8814334273338318
"4778_10",0.9984898567199707
"3535_1",0.0017399729695171118
"1130_1",0.0024148812517523766
"10718_1",0.0007260023267008364
"3334_1",0.010380282998085022
"7133_2",0.006623777095228434
"12073_1",0.006422851234674454
"7877_10",0.9961873888969421
"12286_10",0.9948284029960632
"8675_4",0.9941009879112244
"8968_7",0.7548553347587585
"8118_1",0.004737998824566603
"12109_10",0.9991455078125
"6476_8",0.9915134310722351
"12248_2",0.34545841813087463
"9444_1",0.007504547946155071
"9932_10",0.3936882019042969
"6863_9",0.9996201992034912
"7810_1",0.0683300793170929
"5463_1",0.0015429542399942875
"8385_10",0.9913396239280701
"5560_3",0.01693645492196083
"12391_2",0.6182543635368347
"3644_9",0.9703494310379028
"1225_1",0.0019138731295242906
"375_1",0.0005935534136369824
"11515_7",0.9951086640357971
"3812_1",0.0018106832867488265
"10747_1",0.01934392750263214
"8059_8",0.9987952709197998
"633_1",0.0011621497105807066
"9189_10",0.9992293119430542
"11404_8",0.9613130688667297
"11871_8",0.987653911113739
"2883_8",0.9903864860534668
"9048_4",0.004227386321872473
"1066_1",0.15386642515659332
"630_3",0.970752477645874
"61_9",0.9959569573402405
"9264_10",0.9994370341300964
"5132_9",0.9818599820137024
"5796_9",0.8245834112167358
"11232_2",0.001793688628822565
"327_1",0.0019481111085042357
"9787_8",0.9991812109947205
"7780_2",0.008995880372822285
"2533_2",0.009767923504114151
"7349_10",0.9994584918022156
"2593_1",0.9755168557167053
"4672_8",0.9992586970329285
"11191_10",0.26809415221214294
"1301_1",0.0027818745002150536
"10632_4",0.8310060501098633
"10750_1",0.0020094180945307016
"2621_2",0.10125155746936798
"12045_4",0.9920526742935181
"4276_10",0.9987764954566956
"9960_2",0.010783428326249123
"3307_8",0.7875276803970337
"3007_10",0.9974641799926758
"7204_9",0.9849210381507874
"3988_7",0.9992620348930359
"4129_8",0.9939954876899719
"2071_1",0.00307570886798203
"7310_3",0.42425987124443054
"855_9",0.9991401433944702
"5380_1",0.01664712280035019
"5067_2",0.008889351040124893
"6320_2",0.9970704317092896
"1019_3",0.002497179200872779
"8216_2",0.011121472343802452
"3814_7",0.00848879013210535
"7888_4",0.23767974972724915
"3419_2",0.008922424167394638
"3039_8",0.998789370059967
"12039_4",0.993771493434906
"1191_7",0.9972230195999146
"2361_1",0.0013935280730947852
"8291_10",0.9999388456344604
"4954_3",0.9961197376251221
"12430_1",0.9677293300628662
"7634_7",0.992755115032196
"11902_10",0.9916692972183228
"1603_10",0.9990924596786499
"9395_8",0.9252194166183472
"9384_2",0.013332070782780647
"11687_1",0.0006385938031598926
"4148_3",0.00532779935747385
"171_7",0.9989064931869507
"11814_4",0.00277451379224658
"8124_3",0.30369213223457336
"11387_1",0.005879808682948351
"3249_9",0.9990336894989014
"3591_10",0.9973787069320679
"10171_8",0.9965839385986328
"1100_9",0.9935269355773926
"7144_4",0.9978513717651367
"8060_9",0.9988804459571838
"11063_10",0.9980300068855286
"3481_2",0.03882221505045891
"7413_4",0.009616216644644737
"11121_2",0.0007520061335526407
"4700_2",0.4849954843521118
"1566_4",0.9780400991439819
"11731_3",0.10478003323078156
"7346_10",0.998753547668457
"7890_10",0.21375595033168793
"11704_10",0.9994392991065979
"4635_10",0.6124034523963928
"2369_8",0.9993714690208435
"9655_10",0.9989246726036072
"2115_2",0.0007454099832102656
"6408_7",0.4923831820487976
"10470_1",0.0015333849005401134
"11512_8",0.9948229789733887
"11523_7",0.9510786533355713
"10379_3",0.0017572890501469374
"9164_9",0.9969550371170044
"3150_1",0.011140151880681515
"2880_3",0.04364345967769623
"1608_7",0.9981073141098022
"2406_9",0.995832622051239
"260_10",0.9957659244537354
"10658_3",0.008762551471590996
"10609_1",0.01494547724723816
"6861_7",0.9436780214309692
"10058_2",0.021432794630527496
"11618_10",0.9932409524917603
"3727_4",0.9252617359161377
"1924_10",0.9997298121452332
"7471_1",0.5157769918441772
"1856_7",0.5305449366569519
"10132_3",0.0012175159063190222
"4010_2",0.003853272646665573
"11752_2",0.002461470430716872
"11122_2",0.00596446031704545
"11065_1",0.009452206082642078
"1211_1",0.005951649975031614
"8973_7",0.9930452704429626
"1888_9",0.9273181557655334
"8521_8",0.09374528378248215
"6671_4",0.034651897847652435
"4241_3",0.9092692732810974
"10925_4",0.007629188243299723
"4030_2",0.00213749916292727
"9410_1",0.0037466164212673903
"10004_2",0.0031291560735553503
"599_1",0.018746232613921165
"8656_1",0.0006342544802464545
"10087_7",0.9916688203811646
"5118_10",0.9923978447914124
"9780_4",0.0015966820064932108
"586_2",0.04541553556919098
"6464_4",0.002040146617218852
"7482_1",0.0032172533683478832
"11075_8",0.9968546032905579
"11984_1",0.012997078709304333
"6808_9",0.9685405492782593
"6178_10",0.9999041557312012
"12196_7",0.00788236502557993
"7771_10",0.9994367957115173
"10801_1",0.0038104047998785973
"1243_2",0.004621193278580904
"4028_2",0.002003704197704792
"700_4",0.12168953567743301
"758_10",0.9994990825653076
"5393_8",0.9979439377784729
"3552_4",0.996382474899292
"3440_10",0.9988908171653748
"12357_7",0.9250476956367493
"10850_2",0.4962802827358246
"5083_10",0.9974825978279114
"790_10",0.9962115287780762
"302_3",0.0011924112914130092
"11160_3",0.7238135933876038
"1170_1",0.5962297320365906
"6341_3",0.016023823991417885
"289_1",0.11814077943563461
"3075_7",0.9986627101898193
"12016_7",0.9965298771858215
"5998_3",0.22821077704429626
"5295_1",0.015525534749031067
"9712_2",0.0046121240593492985
"9689_10",0.9859558343887329
"9441_1",0.003423650749027729
"7426_10",0.9949936270713806
"612_9",0.996397852897644
"4331_8",0.681829035282135
"1016_7",0.5757066607475281
"4463_7",0.9540449380874634
"9520_1",0.0005396650522015989
"1557_10",0.998883068561554
"6277_1",0.001546520390547812
"2279_3",0.005318315699696541
"11591_10",0.9960898160934448
"3503_1",0.007222533691674471
"9814_1",0.8407043814659119
"11342_4",0.5311557650566101
"5133_1",0.0014850447187200189
"11189_10",0.9417640566825867
"2343_8",0.9963135123252869
"2234_7",0.998661994934082
"926_4",0.4702313244342804
"9829_2",0.05419222638010979
"3338_7",0.9771629571914673
"4272_9",0.6753029823303223
"4826_1",0.0029674526304006577
"10529_3",0.9876437187194824
"12398_1",0.029625585302710533
"6965_10",0.9948897361755371
"10737_9",0.9980112314224243
"9356_1",0.0059965262189507484
"2087_3",0.049016669392585754
"5802_4",0.995026171207428
"6514_8",0.9923776388168335
"11607_4",0.02360650897026062
"9117_4",0.2257535755634308
"2011_10",0.9912521243095398
"11952_4",0.004891763906925917
"8753_4",0.9992780089378357
"5338_8",0.9923352599143982
"10799_3",0.016695598140358925
"6388_3",0.6821032166481018
"4667_1",0.20201176404953003
"11302_9",0.9993171691894531
"6587_4",0.0026048063300549984
"6822_8",0.9974080920219421
"9725_10",0.9975646734237671
"7237_10",0.9634417295455933
"7710_1",0.002609282499179244
"6090_1",0.005783099681138992
"9864_4",0.9950987696647644
"9759_1",0.003418299136683345
"8926_10",0.9994099140167236
"2454_1",0.0014786918181926012
"4364_1",0.017582276836037636
"10672_1",0.05503104627132416
"7703_4",0.0012489608488976955
"7289_1",0.0015501199522987008
"6370_2",0.9925596714019775
"8898_7",0.8453203439712524
"245_8",0.997886598110199
"7786_2",0.8676437735557556
"12092_8",0.9959074258804321
"12495_3",0.006737205665558577
"2762_2",0.006038835272192955
"11009_1",0.0028190903831273317
"7735_1",0.24190381169319153
"5377_8",0.9975180625915527
"6074_3",0.03013080544769764
"2133_1",0.016528595238924026
"2291_1",0.0040622903034091
"767_1",0.017299868166446686
"2677_3",0.005266919266432524
"5801_2",0.015584049746394157
"11416_7",0.9986239671707153
"7083_3",0.09019774943590164
"7268_1",0.027332674711942673
"8613_1",0.9959177374839783
"446_10",0.5370491147041321
"6513_7",0.47466960549354553
"11229_4",0.5684144496917725
"11155_4",0.0186703409999609
"10298_9",0.9976134300231934
"1521_8",0.9994719624519348
"5682_1",0.9856935739517212
"11575_3",0.0028551474679261446
"10144_1",0.004467329941689968
"5819_10",0.9944000840187073
"7287_4",0.3995485305786133
"11507_10",0.9936580061912537
"10458_7",0.8617512583732605
"5935_1",0.005396929103881121
"4126_1",0.003951317630708218
"3777_10",0.9993137121200562
"1720_3",0.08613595366477966
"11112_2",0.003918614704161882
"6222_9",0.9965624213218689
"8019_1",0.33220720291137695
"10067_4",0.9604344964027405
"5991_9",0.9989309906959534
"10203_10",0.998318076133728
"2485_1",0.001648490782827139
"5910_2",0.004202728625386953
"3940_9",0.9923834204673767
"9140_10",0.9604663252830505
"9558_10",0.9787988066673279
"4582_7",0.9976152181625366
"3323_1",0.12019716203212738
"5038_4",0.21145808696746826
"12405_10",0.9972129464149475
"11620_4",0.08528885990381241
"8774_7",0.9505844116210938
"10164_9",0.09281738102436066
"4112_3",0.0015571630792692304
"629_7",0.08031924068927765
"2732_7",0.9981768131256104
"4356_3",0.22337429225444794
"514_9",0.9975511431694031
"168_1",0.002094227122142911
"7157_1",0.0022946323733776808
"11193_7",0.011023246683180332
"12163_1",0.004651287104934454
"259_2",0.00390714593231678
"9977_1",0.0005646260688081384
"5169_10",0.9994070529937744
"7439_10",0.9990861415863037
"10261_1",0.4136344790458679
"6623_7",0.5440614819526672
"2834_9",0.7836472392082214
"2930_10",0.4142329692840576
"3232_10",0.9588217735290527
"533_10",0.9966636300086975
"6006_4",0.011947165243327618
"9029_4",0.010002127848565578
"7738_4",0.03161802142858505
"52_4",0.9719938039779663
"374_4",0.9987626075744629
"4502_1",0.003640807932242751
"10309_8",0.995969295501709
"7541_8",0.20771975815296173
"1874_1",0.842532217502594
"6884_1",0.004782318137586117
"7285_1",0.0028420055750757456
"3385_2",0.006977780722081661
"7078_2",0.9775323867797852
